prediction_date,ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2023-11-22,ENPH,0.2513056668772658,,0.8183629938110615,hit,random_forest,target_5d_return,regression,3,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 57.5. MACD remains on the bullish side. Volatility is elevated at roughly 90.1%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.78%; 3-month excess return -22.23%; 6-month excess return -49.65%.,"Model view: the forward return estimate was mildly positive at about 0.25%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 57.5. MACD remains on the bullish side. Volatility is elevated at roughly 90.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.78%; 3-month excess return -22.23%; 6-month excess return -49.65%."
2023-11-24,ENPH,0.23842972018008246,,6.286165780909858,hit,random_forest,target_5d_return,regression,3,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 57.5. MACD remains on the bullish side. Volatility is elevated at roughly 89.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.81%; 3-month excess return -22.74%; 6-month excess return -48.94%.,"Model view: the forward return estimate was mildly positive at about 0.24%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 57.5. MACD remains on the bullish side. Volatility is elevated at roughly 89.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.81%; 3-month excess return -22.74%; 6-month excess return -48.94%."
2023-11-27,ENPH,0.5840109262422188,,11.319017739667903,hit,random_forest,target_5d_return,regression,3,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 54.0. MACD remains on the bullish side. Volatility is elevated at roughly 71.5%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -8.51%; 3-month excess return -24.60%; 6-month excess return -49.03%.,"Model view: the forward return estimate was mildly positive at about 0.58%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 54.0. MACD remains on the bullish side. Volatility is elevated at roughly 71.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -8.51%; 3-month excess return -24.60%; 6-month excess return -49.03%."
2023-11-28,ENPH,0.4743562376686989,,10.998992627356419,hit,random_forest,target_5d_return,regression,3,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 55.6. MACD remains on the bullish side. Volatility is elevated at roughly 68.8%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 9.93%; 3-month excess return -24.52%; 6-month excess return -51.39%.,"Model view: the forward return estimate was mildly positive at about 0.47%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 55.6. MACD remains on the bullish side. Volatility is elevated at roughly 68.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 9.93%; 3-month excess return -24.52%; 6-month excess return -51.39%."
2023-11-29,ENPH,0.32786801390133286,,5.7547519921553825,hit,random_forest,target_5d_return,regression,3,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 57.8. MACD remains on the bullish side. Volatility is elevated at roughly 68.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 18.94%; 3-month excess return -22.02%; 6-month excess return -50.77%.,"Model view: the forward return estimate was mildly positive at about 0.33%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 57.8. MACD remains on the bullish side. Volatility is elevated at roughly 68.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 18.94%; 3-month excess return -22.02%; 6-month excess return -50.77%."
2023-11-30,ENPH,0.04145960833363337,,6.087905098243751,hit,random_forest,target_5d_return,regression,3,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 57.8. MACD remains on the bullish side. Volatility is elevated at roughly 66.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 17.77%; 3-month excess return -21.51%; 6-month excess return -52.55%.,"Model view: the forward return estimate was mildly positive at about 0.04%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 57.8. MACD remains on the bullish side. Volatility is elevated at roughly 66.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 17.77%; 3-month excess return -21.51%; 6-month excess return -52.55%."
2023-12-01,ENPH,-0.6951179545999686,,-3.2951507861922247,hit,random_forest,target_5d_return,regression,3,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 64.0. MACD remains on the bullish side. Volatility is elevated at roughly 68.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 30.21%; 3-month excess return -18.98%; 6-month excess return -48.70%.,"Model view: the forward return estimate was mildly negative at about -0.70%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 64.0. MACD remains on the bullish side. Volatility is elevated at roughly 68.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 30.21%; 3-month excess return -18.98%; 6-month excess return -48.70%."
2023-12-04,ENPH,0.14150452836269412,,-4.886561551034074,miss,random_forest,target_5d_return,regression,3,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 67.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 31.90%; 3-month excess return -16.45%; 6-month excess return -47.36%.,"Model view: the forward return estimate was mildly positive at about 0.14%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 67.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 31.90%; 3-month excess return -16.45%; 6-month excess return -47.36%."
2023-12-05,ENPH,0.4292185799942039,,-9.25454573197798,miss,random_forest,target_5d_return,regression,3,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 65.5%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 31.07%; 3-month excess return -12.92%; 6-month excess return -46.45%.,"Model view: the forward return estimate was mildly positive at about 0.43%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. Volatility is elevated at roughly 65.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 31.07%; 3-month excess return -12.92%; 6-month excess return -46.45%."
2023-12-06,ENPH,0.6685171103541343,,0.7867415881760209,hit,random_forest,target_5d_return,regression,3,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 61.4. MACD remains on the bullish side. Volatility is elevated at roughly 67.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 32.16%; 3-month excess return -14.86%; 6-month excess return -47.96%.,"Model view: the forward return estimate was mildly positive at about 0.67%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 61.4. MACD remains on the bullish side. Volatility is elevated at roughly 67.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 32.16%; 3-month excess return -14.86%; 6-month excess return -47.96%."
2023-12-07,ENPH,0.16321964106595385,,12.176918237122191,hit,random_forest,target_5d_return,regression,3,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 61.8. MACD remains on the bullish side. Volatility is elevated at roughly 66.1%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 31.02%; 3-month excess return -13.73%; 6-month excess return -47.71%.,"Model view: the forward return estimate was mildly positive at about 0.16%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 61.8. MACD remains on the bullish side. Volatility is elevated at roughly 66.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 31.02%; 3-month excess return -13.73%; 6-month excess return -47.71%."
